シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
YUII,"Yuhe International, Inc.",0.0001,USD,0,265,0.03686289784108613,2024.9999999999998,USD,,,,,0,素材産業,評価なし,5.762818696984508,-0.00012970199295557578,48.49235069552303,0.00054092,0.00007525000000000007,0.0007034199999999996
NOKPF,"Nok Airlines Public Co., Ltd.(Alien Mkt)",0.01,USD,53.846153846153854,632550,10.352073606017312,,,,,,,,交通・輸送,評価なし,18.47444310031138,0.0008910605525912513,50.29064182746709,0.010274000000000004,0.008255000000000002,0.007473099999999983
NASC,"Nascent Pharma Holdings, Inc.",0.01625,USD,-14.63991175080106,345946,1.4328707116928903,1232431.9999999998,USD,,,,,0,商業サービス,評価なし,12.94200623085466,-0.0010620349848425512,41.333927070128546,0.02038486000000002,0.022789199999999968,0.02212171000000001
ZPAS,"Zoompass Holdings, Inc.",0.000001,USD,-99.88888888888889,300,0.0546448087431694,111,USD,,,,,,テクノロジーサービス,評価なし,19.900305909755627,0.0000277355575736849,45.72995919879622,0.00024608000000000057,0.0004500500000000001,0.0030361699999999995
NMT,Nuveen Massachusetts Quality Municipal Income Fund of Benef Interest,11.83,USD,0.3392705682782097,20154,0.7668774685509464,110310254.6,USD,,-0.053,USD,-107.0572569906791,7.02451394759087,その他,評価なし,11.832902706844953,0.06449106399472271,63.857261696091534,11.587373999999947,11.761250000000013,11.591064499999927
BPAC,Blueport Acquisition Ltd. Class A,9.98,USD,0,1100,0.01737268193146319,73699801.25187783,USD,,,,,0,金融,評価なし,,,64.5383222691613,,9.952,
PCMC,Public Company Management Corporation,0.209,USD,-32.58064516129032,1500,0.3019141356198297,7163855.000000001,USD,,-0.0028,USD,-7.692307692307695,0,商業サービス,評価なし,16.98331776124998,-0.03027053079448705,45.787638738681125,0.35661999999999977,0.3531999999999999,0.18448665500000022
THRC,Havana Roasters Coffee Companies Inc.,1.57,USD,96.225471816023,334,0.1644024414254774,154333,USD,,-5.5,USD,68.57142857142857,0,商業サービス,評価なし,34.158711865311275,-11695.258164366707,45.84704822484773,35150.23360804873,15750.584019979138,64862.55840204549
HTGMQ,"HTG Molecular Diagnostics, Inc.",0.000001,USD,-99,183,0.20140876073073272,2.2142299999999997,USD,,,,,,商業サービス,評価なし,57.19929588529692,-0.000022838526304231832,41.874814240867366,0.00013413999999999996,0.00008020000000000002,0.018511034999999905
QBIO,Q BioMed Inc.,0.000001,USD,-99,445,0.02202327043091374,145,USD,,,,,,ヘルスケアテクノロジー,評価なし,96.0736659179235,-0.0000038232882181599305,45.39965858263252,0.00006237999999999997,0.00005050000000000002,0.00006600999999999993
DLTA,"Delta Oil & Gas, Inc.",0.000001,USD,0,13529,1.3435755854370668,15.000000000000002,USD,,,,,,エネルギー鉱物,評価なし,67.45185070247632,-0.000009126621754387808,47.47092319977674,0.000025320000000000113,0.0000208,0.002299414999999999
HUBC,Hub Cyber Security Ltd.,1.59,USD,-15.873015873015865,352619,1.8945777484538215,3472137,USD,,-53.6544,USD,87.20951715059516,0,商業サービス,評価なし,30.359901535487765,-0.8747661346490916,28.28242597828205,4.333170000000013,2.4469999999998953,25.12276500000003
UONE,Urban One Inc Class A,11.2401,USD,4.0268394261915805,43927,0.8744998108737635,37309195.99999999,USD,,-28.5035,USD,-68.9897432857058,0,消費者サービス,評価なし,26.780548053571657,0.06563929073572083,47.148715904380154,11.36361000000001,12.389274999999992,14.149632499999997
BRT,BRT Apartments Corp,14.54,USD,-0.3427004797806765,13961,0.5487253661182426,276556547,USD,,-0.5274,USD,11.376239287514702,6.87757909215956,金融,評価なし,8.60588128198652,-0.0342995518447502,45.10469958698368,14.7452,14.6755,15.212499999999988
TCI,"Transcontinental Realty Investors, Inc.",41.7,USD,4.852904199145083,5090,2.5382735750261807,360259507.00000006,USD,64.11439114391145,0.6504,USD,75.97402597402598,0,金融,評価なし,22.618651828264316,-2.427406151013031,27.749620426188628,53.3238,51.680499999999995,45.67330000000003
SRAX,"SRAX, Inc. Class A",0.0111,USD,113.46153846153848,4000,0.1495651393573186,326765.00000000006,USD,,,,,0,テクノロジーサービス,評価なし,40.57652784173811,-0.0014896939619032865,48.189271955223326,0.013221000000000009,0.013795000000000002,0.12494475000000005
AUUD,Auddia Inc.,0.9899,USD,-0.010101010101008988,541673,0.04418439310196427,3070099,USD,,-14.0777,USD,86.17819686327334,0,テクノロジーサービス,評価なし,27.493186131184444,0.0010202424690217704,53.61998366831605,0.9683879999999344,0.8926500000000003,2.4081669999999984
EESE,"Energy & Environmental Services, Inc.",0.0584,USD,-0.974989402289104,880,0.059854987688917304,2993175,USD,,,,,0,エネルギー鉱物,評価なし,19.741581173671488,-0.002211493276371379,39.16768503437322,0.0690358,0.06318325000000016,0.06770328499999988
LVVV,"LiveWire Ergogenics, Inc.",0.0007,USD,0,424946,0.35119376425408044,1332785,USD,,-0.0025,USD,-1350,0,素材産業,評価なし,77.36803491729574,-0.000005024853631312946,50.070554414264,0.0007080000000000004,0.0006899999999999996,0.0006333050000000013
HTD,John Hancock Tax-Advantaged Dividend Income Fund,25.56,USD,1.0276679841897154,78374,1.1206195192606032,905636808,USD,8.596798062693395,2.9732,USD,-59.64383636018133,6.79186228482003,その他,評価なし,28.85174470413495,0.3197844165441168,68.28774491621645,24.202772000000028,24.894750000000027,24.102993000000062
CONC,Conectisys Corporation,0.99,USD,-1.0000000000000009,600,0.994579871228429,1374693,USD,,-0.0042,USD,12.499999999999996,0,電子テクノロジー,評価なし,29.57698992719024,-17.298899623538155,36.00433047220248,48.17496400000001,40.742410000000014,41.835290999999934
ADMG,Adamant DRI Processing & Minerals Group,0.245,USD,807.4074074074074,550,0.03343343099947722,21341952,USD,,,,,0,その他,評価なし,23.474259035411198,-0.0221060568706902,61.47389924478583,0.13258999999999993,0.12414,0.08578110999999994
DMB,"BNY Mellon Municipal Bond Infrastructure Fund, Inc.",11.08,USD,0.3623188405797185,60519,0.8369057760175238,203938480,USD,,-0.7712,USD,-173.04413714718697,3.53790613718412,その他,評価なし,27.614104286454435,0.031026110954719854,49.65236536035124,10.994200000000026,11.12849999999995,10.500000000000046
CCTL,Coin Citadel,0.000001,USD,0,20800,0.04501528247197961,3735,USD,,,,,,テクノロジーサービス,評価なし,45.829335917920986,-6.600486296621671e-7,47.715133953986246,0.00000298000000000005,0.0000010000000000000019,0.00005155499999999985
LASE,Laser Photonics Corp.,0.85,USD,7.73130544993662,840677,0.4324848366369487,25430354,USD,,-1.2948,USD,-30.973093263200475,0,電子テクノロジー,評価なし,46.346048968517046,-0.3566825793946201,32.92098185417072,1.8855260000000005,1.1108149999999961,2.839921499999998
ZHDM,Zhong Hui Dao Ming Copper Holding Ltd.,0.0515,USD,-7.207207207207214,27000,0.5386813081576302,,,,,,,,非エネルギー鉱物,評価なし,64.24648822807207,0.00700145578853633,55.535653592949224,0.03701600000000001,0.04529,0.012939899999999997
ALBY,"Community Capital Bancshares, Inc.",29.2055,USD,-1.8302521008403339,20350,21.706666666666667,35951969.50914334,USD,,,,,6.78541136556404,金融,評価なし,25.454437841401983,0.06675212439406408,48.63648394072098,29.28172600000002,29.267855000000026,23.635427000000004
EORBF,Orbite Technologies Inc. Class A,0.000001,USD,0,1500,0.06508721687060662,,,,,,,,非エネルギー鉱物,評価なし,15.177203087149248,-0.0000044680781383363286,47.92345236327421,0.000011060000000000026,0.000017600000000000004,0.0002453349999999976
AZLCZ,"Aztec Land and Cattle Company, Limited",1920,USD,3.783222793390306,2,0.36363636363636365,174719996,USD,,,,,0.208333333333333,流通サービス,評価なし,12.272482356794699,32.96471154510118,55.19009324458369,1772.5238399999978,1926.7501000000004,1304.6193280000002
TVA,Texas Ventures Acquisition III Corp Class A,10.69,USD,-0.046750818139324746,58989,0.32275272968412483,320699987,USD,191.23434704830052,0.0559,USD,,0,金融,評価なし,26.603929470954093,0.007656101481089195,49.59726353113147,10.672368,10.687750000000005,
CNND,Canandaigua National Corporation,215,USD,0,100,0.4734848484848485,403984989,USD,,,,,4.69767441860465,金融,評価なし,24.950352136313633,5.870191605836737,61.15642245446241,190.94840000000008,209.1050000000002,220.3847505000001
PULM,Pulmatrix Inc,3.33,USD,6.730769230769229,17794,1.1752118406192416,12162108,USD,,-1.703,USD,35.585142597775935,0,ヘルスケアテクノロジー,評価なし,23.17397593325792,0.0681784152558298,74.99406154342171,2.6979079999999893,2.622604999999999,4.896310500000002
GPOX,"GPO Plus, Inc.",0.086,USD,6.832298136645952,32700,0.29013616880069065,7422409,USD,,-0.0582,USD,29.197080291970796,0,商業サービス,評価なし,19.00391496993285,-0.0022042274242890098,51.107697079799,0.08764880000000008,0.0826385,0.09703147500000003
TKLF,"Tokyo Lifestyle Co., Ltd. Sponsored ADR",2.931,USD,2.8421052631578934,1279,0.20087322527955553,12406280,USD,,,,,0,小売業,評価なし,36.03966259909001,-0.034790778091687624,47.10477563485125,2.9687200000000002,3.0648300000000015,3.410205560000001
RDAR,"Telvantis, Inc.",0.0003,USD,0,668710,0.13312705418622084,2398878,USD,,-0.0079,USD,-464.28571428571433,0,テクノロジーサービス,評価なし,28.0103730404201,-0.0000028233487100859226,54.851306439182316,0.00027089999999999975,0.00024999999999999995,0.0007009850000000002
VSOLF,Three Sixty Solar Ltd,0.000001,USD,0,1500,0.16124177666938988,,,,,,,,産業サービス,評価なし,32.02172048705772,-0.0000027474993648877695,47.62136991004201,0.000006939999999998803,0.000005949999999999997,0.010613415000000024
FRGT,"Freight Technologies, Incorporation",1.22,USD,7.0175438596491295,4229611,2.844579343858617,1908379.9999999998,USD,,,,,0,金融,評価なし,25.779386187107978,-0.16701594020323984,40.064455473423116,1.7199100000000007,1.2624999999999995,6.660168274999997
GNLN,"Greenlane Holdings, Inc. Class A",0.66,USD,-7.537125245166708,118293,0.04721588038659601,3253512.0000000005,USD,,-3150.8426,USD,83.7119228761601,0,流通サービス,評価なし,59.030641213580495,-0.2635149254998387,13.949701766212314,1.5977759799999982,1.070189950000001,3.3748930680021583
SIEB,Siebert Financial Corp.,2.02,USD,-4.7169811320754755,54859,1.659954309575321,81662412,USD,11.098901098901099,0.182,USD,-32.21601489757915,0,金融,評価なし,33.285417876244374,-0.25268065112719373,16.157877896011186,3.1447999999999996,2.615,3.4728749999999993
ATNPQ,Atlantis Technology Group,0.000001,USD,0,130150,0.07113186788022431,11164,USD,,,,,,金融,評価なし,6.163602704621774,-1.886107414050813e-8,46.94608385187768,0.0000010199999999999945,9.999999999999997e-7,0.00007350500000000006
VTXPY,Victrex plc Unsponsored ADR,5.3,USD,10.416666666666668,200,,811138644.8424001,USD,25.66585956416465,0.2065,USD,64.2800318217979,0,素材産業,評価なし,,,,,,
STSN,"Stemsation International, Inc.",0.0035,USD,6.060606060606063,637502,1.5476373417621647,2171579,USD,,,,,0,ヘルスケアテクノロジー,評価なし,27.48657573682304,-0.00040301198775911625,46.20614496390881,0.004687200000000002,0.003372500000000002,0.010922274999999987
NXEN,"Nexien BioPharma, Inc.",0.0001,USD,0,2264,0.027102282385671226,7077.22,USD,,,,,0,ヘルスケアテクノロジー,評価なし,15.573619985422152,-0.0023345558596467014,39.27642867744592,0.00800800000000002,0.0063149999999999986,0.016664415000000016
JUVF,Juniata Valley Financial Corp.,13.85,USD,-2.8070175438596516,480,0.44141990068052234,69510366,USD,8.72111328002015,1.5881,USD,27.68129924425149,6.35379061371841,金融,評価なし,17.357533997324932,0.098611337296445,47.63247237205838,13.922314999999992,13.84824500000001,13.361271749999984
WQNI,"WQN, Inc.",0.0001,USD,0,30000,0.11845319085257079,2206.5,USD,,,,,0,通信,評価なし,20.883620147076957,-0.0005586828947955253,36.21722814486093,0.002350839999999999,0.00009080000000000028,0.009200089999999992
ECEZ,Ecosciences Inc,0.000001,USD,0,100000,0.21465998930993252,25062.000000000004,USD,,,,,,素材産業,評価なし,6.995474815120868,-3.7838463038625485e-7,47.01102629853124,0.000001000000000000009,0.0000010000000000000027,0.000003474999999999929
TLGYF,TLGY Acquisition Corp. Class A,12.33,USD,-2.529644268774706,1000,0.20056559497783752,73235108,USD,,-4.381,USD,-1746.9924812030076,0,金融,評価なし,17.367138308654646,0.07124738466507452,50.030018164488276,12.21564,12.353624999999983,12.663409499999991
AMPE,"Ampio Pharmaceuticals, Inc.",0.27065,USD,79.6548290740126,666,0.4405344622304538,307285,USD,,,,,0,ヘルスケアテクノロジー,評価なし,20.182322285408194,0.014629418611226436,65.6578290641025,0.06589400000000001,0.12719999999999998,0.03996401000000004
CBNT,"C-Bond Systems, Inc.",0.000001,USD,0,7162,0.0043681508255024384,596.302,USD,,,,,,素材産業,評価なし,26.247975901326022,-0.000080955547629799,41.96762769638982,0.00034254000000000006,0.00003580000000000012,0.0009988100000000001
SAGT,Sagtec Global Ltd. Class A,2.13,USD,-13.414634146341466,74064,0.4095606170615972,26731502,USD,2.6799194765978864,0.7948,USD,-10.252935862691972,0,テクノロジーサービス,評価なし,21.024149789316798,0.09439231950973559,55.66488967508631,1.9180899999999994,1.8339150000000006,2.1898669999999996
ALOD,Allied Resources Inc,0.2,USD,-5.771495877502937,4436,0.4518784125173173,1130600,USD,,,,,0,エネルギー鉱物,評価なし,18.466532698393117,0.027615931288539092,53.636369308766355,0.14527969999999996,0.17382775,0.22515867500000003
AMBK,American Bank Incorporated,17.76,USD,-0.8375209380234427,843,1.14709484283576,99192108.34554096,USD,8.805156172533467,2.017,USD,66.54281231937907,3.13111545988258,金融,評価なし,20.263791176557902,0.32997078443186467,56.34267881088208,16.526628000000002,17.170500000000004,15.77017049999999
BATL,Battalion Oil Corporation,4.08,USD,-1.9230769230769247,1827064,0.2692997154116126,67142772,USD,,-3.3522,USD,-321.8195545488864,0,エネルギー鉱物,評価なし,45.0868104788308,0.5147816284982287,63.19812332993926,2.090904,3.311,1.475986500000001
HFBK,Harford Bank,42.408,USD,-0.9968483716586894,100,0.028235825615541,52410947.328,USD,8.627929687500002,4.9152,USD,7.711524554598638,2.25219941348974,金融,評価なし,10.507038294981076,1.2457101744905188,57.871479874947376,38.43179600000002,40.25498999999995,34.69342300000002
OPVS,NanoFlex Power Corp.,0.0001,USD,0,1071082,77.0751118978743,372894,USD,,,,,,産業サービス,評価なし,90.41534314359527,-0.000029792373564427495,41.773177327347625,0.00010631999999999992,0.00010000000000000007,0.01778327999999996
CLRD,Clearday Inc,0.0016,USD,-68,2312,0.191047538775544,43293.76,USD,,,,,0,ヘルスケアサービス,評価なし,36.13199260855952,-0.005516762797951311,48.18152830562958,0.017269999999999983,0.04138999999999999,0.21127230000000008
RVP,"Retractable Technologies, Inc.",0.662,USD,0.15128593040847216,52498,0.9504876640106315,19818399,USD,,-0.223,USD,58.16919902457326,0,ヘルスケアテクノロジー,評価なし,23.262222370607905,-0.018423936851485245,41.37285046321783,0.7367949800000001,0.6802899499999997,0.7700855600000003
COE,51Talk Online Education Group Sponsored ADR,27.8,USD,7.751937984496124,8829,3.047319918544852,162893409,USD,,-1.8072,USD,-1.1983424795609734,0,テクノロジーサービス,評価なし,34.78773661240868,-0.7017296773562336,50.52824041024748,29.486600000000035,26.639500000000016,33.476866499999986
DLPX,Delphax Technologies Inc.,0.04264,USD,50.35260930888575,245456,16.134833824148085,292169,USD,,,,,0,生産財製造,評価なし,19.702780916656646,0.0014074460417081713,65.95145435028306,0.026835180000000007,0.024965000000000015,0.0380573249999999
MDLK,ModuLink Inc.,0.0006,USD,-14.285714285714294,751000,0.3471836976219535,2381961,USD,,-0.0004,USD,-300,0,金融,評価なし,9.766231815148483,3.466354898082639e-7,39.69712323116073,0.0006788400000000003,0.0007246000000000004,0.0006096600000000001
FBLA,"FB Bancorp, Inc.",13.12,USD,0.6134969325153381,35404,0.48151608748458025,260267993,USD,198.48714069591526,0.0661,USD,,0,金融,評価なし,22.236000613208102,0.06236329475418323,47.07371514098641,13.112399999999985,13.291500000000003,12.129999999999995
PNPL,"Pineapple, Inc.",0.0769,USD,22.063492063492056,610,0.14123312727188533,5621663.999999999,USD,,-0.004,USD,82.68398268398268,0,商業サービス,評価なし,8.428171354821949,-0.013217424512065132,42.468259590450806,0.11674769999999997,0.09462149999999996,0.15338442500000007
ENZN,Enzon Pharmaceuticals Inc,0.071,USD,6.341551088877553,992,0.02381438225444419,5269237.000000001,USD,,-0.0497,USD,-1606.0606060606058,0,ヘルスケアテクノロジー,評価なし,35.77088062275365,0.003573358462295756,59.10486207961947,0.054695919999999995,0.06921144999999987,0.07232208000000004
HLTHQ,Cue Health Inc.,0.000001,USD,0,7110,1.8649669499527857,159,USD,,,,,,ヘルスケアテクノロジー,評価なし,61.681316525649606,-5.334765159734548e-7,48.14783162591164,0.0000029799999999999977,0.000005949999999999997,0.000002620000000013607
SEAV,SEATech Ventures Corp,0.0315,USD,0,405,0.040104568950151506,2915712.45,USD,,-0.0009,USD,71.875,0,商業サービス,評価なし,28.340459474545305,0.004192087594518348,49.87150294242537,0.02512640000000002,0.032227000000000006,0.10297044999999995
NHTC,Natural Health Trends Corp.,3.29,USD,1.5432098765432043,25643,0.7494030901954825,28221118,USD,,-0.0767,USD,-254.01606425702812,24.3161094224924,非耐久消費財,評価なし,26.36440460208232,-0.07523636282370649,40.85843044979884,3.4780999999999995,3.627499999999999,4.101027499999983
